time,pos_7.943282347242816,pos_8.092464596220182,pos_8.244448626934243,pos_8.399287059458466,pos_8.55703350212035,pos_8.717742570061775,pos_8.88146990414791,pos_9.048272190231256,pos_9.218207178777467,pos_9.391333704859807,pos_9.567711708529059,pos_9.747402255566064,pos_9.93046755862395,pos_10.116970998767496,pos_10.306977147416966,pos_10.500551788704103,pos_10.697761942247986,pos_10.898675886358628,pos_11.103363181676379,pos_11.311894695255262,pos_11.524342625098656,pos_11.740780525155765,pos_11.961283330787534,pos_12.185927384710878,pos_12.4147904634301,pos_12.647951804164782,pos_12.88549213228336,pos_13.12749368925199,pos_13.374040261108215,pos_13.625217207469502,pos_13.88111149108652,pos_14.141811707951478,pos_14.407408117971945,pos_14.677992676220699,pos_14.953659064772518,pos_15.234502725138924,pos_15.520620891311996,pos_15.812112623428845,pos_16.109078842068335,pos_16.41162236319189,pos_16.71984793374057,pos_17.033862267900652,pos_17.35377408405033,pos_17.6796941424003,pos_18.01173528334133,pos_18.350012466511902,pos_18.694642810599717,pos_19.04574563389063,pos_19.40344249557915,pos_19.767857237854834,pos_20.139116028779004,pos_20.517347405966817,pos_20.90268232108972,pos_21.29525418521362,pos_21.695198914988655,pos_22.10265497970638,pos_22.517763449240753,pos_22.9406680428895,pos_23.371515179132786,pos_23.81045402632634,pos_24.25763655434669,pos_24.713217587206376,pos_25.177354856657228,pos_25.650209056800456,pos_26.13194389972233,pos_26.62272617217474,pos_27.12272579332028,pos_27.63211587356191,pos_28.1510727744773,pos_28.679776169879045,pos_29.21840910802144,pos_29.767158074975683,pos_30.32621305919528,pos_30.895767617294034,pos_31.476018941059422,pos_32.0671679257246,pos_32.669419239522455,pos_33.282981394546205,pos_33.908066818940526,pos_34.54489193044877,pos_35.193677211341274,pos_35.85464728475101,pos_36.52803099244284,pos_37.21406147404329,pos_37.912976247758564,pos_38.625017292608135,pos_39.35043113220318,pos_40.089468920098085,pos_40.842386526745216,pos_41.609444628082585,pos_42.3909087957854,pos_43.18704958921251,pos_43.998142649079895,pos_44.824468792893086,pos_45.666314112172294,pos_46.523970071503186,pos_47.39773360944813,pos_48.28790724135257,pos_49.194799164082205,pos_50.11872336272722
0.1,0.12531879544258118,0.12526997923851013,0.12522056698799133,0.12517049908638,0.12511983513832092,0.12506860494613647,0.12501674890518188,0.12496434897184372,0.12491138279438019,0.1248578131198883,0.12480375170707703,0.12474912405014038,0.12469397485256195,0.12463837116956711,0.12458223104476929,0.12452566623687744,0.12446866929531097,0.12441127002239227,0.12435346096754074,0.12429529428482056,0.12423683702945709,0.12417807430028915,0.12411908805370331,0.12405986338853836,0.12400048971176147,0.12394098192453384,0.12388137727975845,0.12382176518440247,0.12376218289136887,0.12370269000530243,0.12364333868026733,0.12358418107032776,0.12352535128593445,0.1234668493270874,0.12340878695249557,0.12335124611854553,0.12329430133104324,0.12323802709579468,0.12318252772092819,0.12312796711921692,0.12307437509298325,0.12302188575267792,0.12297061085700989,0.12292065471410751,0.12287216633558273,0.12282529473304749,0.12278012931346893,0.122736856341362,0.12269556522369385,0.12265646457672119,0.12261971086263657,0.12258544564247131,0.12255381047725677,0.12252501398324966,0.1224992573261261,0.12247668206691742,0.12245748937129974,0.122441865503788,0.12243001163005829,0.12242214381694794,0.12241842597723007,0.12241906672716141,0.12242426723241806,0.12243426591157913,0.12244923412799835,0.12246935069561005,0.12249487638473511,0.12252596765756607,0.12256279587745667,0.12260556221008301,0.12265443801879883,0.12270962446928024,0.1227712482213974,0.12283943593502045,0.12291429936885834,0.12299598008394241,0.12308456748723984,0.1231800764799118,0.12328261137008667,0.12339215725660324,0.12350869178771973,0.12363216280937195,0.12376247346401215,0.12389954179525375,0.12404315173625946,0.12419317662715912,0.12434925138950348,0.12451115250587463,0.12467850744724274,0.12485091388225555,0.12502789497375488,0.12520891427993774,0.12539345026016235,0.1255808174610138,0.12577036023139954,0.1259613335132599,0.1261529177427292,0.12634426355361938,0.12653443217277527,0.1267225444316864
0.11,0.12458103150129318,0.12452490627765656,0.12446817755699158,0.12441083788871765,0.12435291707515717,0.12429442256689072,0.12423538416624069,0.12417581677436829,0.1241157203912735,0.12405514717102051,0.12399410456418991,0.12393262982368469,0.12387073040008545,0.12380846589803696,0.12374584376811981,0.12368293106555939,0.12361973524093628,0.12355632334947586,0.12349270284175873,0.12342894822359085,0.12336515635251999,0.12330131232738495,0.12323752045631409,0.123173788189888,0.12311024963855743,0.12304693460464478,0.1229838952422142,0.12292127311229706,0.12285909801721573,0.12279750406742096,0.12273652851581573,0.1226763054728508,0.12261694669723511,0.12255854159593582,0.1225011944770813,0.12244506180286407,0.12239022552967072,0.12233683466911316,0.12228500843048096,0.12223494052886963,0.12218673527240753,0.1221405491232872,0.12209655344486237,0.12205490469932556,0.12201578170061111,0.12197940051555634,0.12194585800170898,0.12191542983055115,0.12188823521137238,0.12186454236507416,0.12184454500675201,0.12182840704917908,0.12181639671325684,0.12180867791175842,0.12180553376674652,0.12180715799331665,0.12181376665830612,0.12182560563087463,0.1218428760766983,0.12186583876609802,0.12189468741416931,0.12192966043949127,0.12197095900774002,0.12201879173517227,0.12207339704036713,0.12213490158319473,0.12220354378223419,0.12227945774793625,0.12236282229423523,0.1224537268280983,0.1225523129105568,0.12265869230031967,0.12277288734912872,0.12289495766162872,0.12302486598491669,0.12316261231899261,0.12330814450979233,0.1234612911939621,0.12362197786569595,0.123789943754673,0.12396498024463654,0.1241467148065567,0.12433483451604843,0.1245289221405983,0.12472844123840332,0.12493295967578888,0.12514172494411469,0.12535415589809418,0.12556947767734528,0.1257869303226471,0.12600556015968323,0.12622445821762085,0.12644270062446594,0.12665913999080658,0.126872718334198,0.12708228826522827,0.1272866278886795,0.12748457491397858,0.127674862742424,0.1278562843799591
0.12,0.12439890950918198,0.12433655560016632,0.12427365779876709,0.12421022355556488,0.12414627522230148,0.12408187240362167,0.12401705235242844,0.12395181506872177,0.12388619035482407,0.1238202154636383,0.12375395745038986,0.12368744611740112,0.12362074106931686,0.12355387955904007,0.12348689138889313,0.1234198808670044,0.12335286289453506,0.12328594923019409,0.12321916967630386,0.12315258383750916,0.12308633327484131,0.12302044779062271,0.12295504659414291,0.1228901818394661,0.1228259727358818,0.1227625384926796,0.12269992381334305,0.12263832241296768,0.12257781624794006,0.12251853197813034,0.12246057391166687,0.12240409851074219,0.12234926968812943,0.12229622900485992,0.12224510312080383,0.12219610810279846,0.12214936316013336,0.12210506200790405,0.12206338346004486,0.12202451378107071,0.12198866158723831,0.12195602804422379,0.12192679196596146,0.12190121412277222,0.1218794733285904,0.12186184525489807,0.12184851616621017,0.12183971703052521,0.12183570861816406,0.12183673679828644,0.12184303998947144,0.12185484170913696,0.1218724250793457,0.12189604341983795,0.12192590534687042,0.12196230888366699,0.12200544029474258,0.12205557525157928,0.1221129298210144,0.12217773497104645,0.12225020676851273,0.12233050167560577,0.1224188357591629,0.12251538783311844,0.12262028455734253,0.12273365259170532,0.12285560369491577,0.12298616766929626,0.12312543392181396,0.12327338010072708,0.12342996895313263,0.12359514832496643,0.12376877665519714,0.12395065277814865,0.12414059787988663,0.1243383064866066,0.12454348057508469,0.12475564330816269,0.12497441470623016,0.12519922852516174,0.1254294514656067,0.12566444277763367,0.12590338289737701,0.12614554166793823,0.12638992071151733,0.12663565576076508,0.12688159942626953,0.12712667882442474,0.1273697018623352,0.1276094615459442,0.12784458696842194,0.1280737817287445,0.1282956898212433,0.12850889563560486,0.128711998462677,0.1289035826921463,0.12908229231834412,0.129246786236763,0.1293957680463791,0.12952807545661926
0.13,0.12471579015254974,0.12464869022369385,0.12458120286464691,0.12451333552598953,0.1244451180100441,0.12437660992145538,0.12430788576602936,0.12423896789550781,0.12416990101337433,0.12410075217485428,0.12403157353401184,0.12396244704723358,0.12389342486858368,0.1238245815038681,0.12375602126121521,0.12368781119585037,0.12362000346183777,0.12355270981788635,0.12348605692386627,0.1234201192855835,0.12335501611232758,0.12329085171222687,0.12322777509689331,0.12316586077213287,0.12310528755187988,0.12304618209600449,0.12298865616321564,0.12293292582035065,0.12287911027669907,0.12282738089561462,0.12277790904045105,0.12273088097572327,0.1226864606142044,0.12264488637447357,0.1226063147187233,0.12257102131843567,0.12253916263580322,0.12251096963882446,0.1224866658449173,0.12246651947498322,0.12245076149702072,0.12243962287902832,0.12243334203958511,0.12243221700191498,0.12243649363517761,0.1224464625120163,0.12246233224868774,0.12248443067073822,0.12251294404268265,0.12254823744297028,0.12259054183959961,0.12264008074998856,0.1226971447467804,0.12276201695203781,0.12283489108085632,0.12291605025529861,0.12300563603639603,0.12310393154621124,0.1232111006975174,0.12332727760076523,0.12345264852046967,0.12358729541301727,0.12373131513595581,0.12388478219509125,0.12404769659042358,0.12422001361846924,0.12440169602632523,0.12459259480237961,0.12479259073734283,0.12500141561031342,0.12521882355213165,0.1254444122314453,0.12567785382270813,0.12591858208179474,0.12616603076457977,0.12641958892345428,0.12667852640151978,0.12694209814071655,0.1272093653678894,0.12747938930988312,0.12775112688541412,0.1280234009027481,0.12829500436782837,0.1285647302865982,0.128831148147583,0.12909285724163055,0.12934838235378265,0.12959621846675873,0.12983478605747223,0.130062535405159,0.1302778422832489,0.13047915697097778,0.13066498935222626,0.13083381950855255,0.13098424673080444,0.13111500442028046,0.13122491538524628,0.13131293654441833,0.13137829303741455,0.13142037391662598
0.14,0.12544947862625122,0.1253795176744461,0.12530939280986786,0.12523913383483887,0.1251688003540039,0.12509840726852417,0.12502816319465637,0.12495798617601395,0.12488802522420883,0.1248183399438858,0.12474900484085083,0.12468016147613525,0.12461183965206146,0.1245441809296608,0.12447729706764221,0.12441127747297287,0.12434622645378113,0.12428230792284012,0.1242196261882782,0.12415831536054611,0.12409855425357819,0.12404048442840576,0.12398421764373779,0.1239299550652504,0.1238778680562973,0.12382817268371582,0.1237809807062149,0.12373654544353485,0.12369506061077118,0.1236567348241806,0.12362176179885864,0.1235903799533844,0.12356284260749817,0.12353937327861786,0.12352022528648376,0.12350565940141678,0.1234959214925766,0.1234913021326065,0.123492032289505,0.12349839508533478,0.12351074069738388,0.12352927029132843,0.12355425953865051,0.12358608841896057,0.12362495064735413,0.12367121130228043,0.12372513115406036,0.12378694117069244,0.12385693192481995,0.12393541634082794,0.12402263283729553,0.12411877512931824,0.12422410398721695,0.12433887273073196,0.12446320056915283,0.12459732592105865,0.124741330742836,0.12489534914493561,0.12505947053432465,0.1252337247133255,0.12541811168193817,0.12561260163784027,0.12581710517406464,0.12603144347667694,0.12625545263290405,0.1264887899160385,0.12673118710517883,0.12698224186897278,0.12724146246910095,0.12750829756259918,0.12778204679489136,0.12806208431720734,0.12834754586219788,0.12863752245903015,0.12893101572990417,0.12922698259353638,0.12952417135238647,0.12982138991355896,0.1301172375679016,0.1304103136062622,0.13069908320903778,0.1309819519519806,0.13125726580619812,0.13152337074279785,0.1317785084247589,0.13202092051506042,0.1322488784790039,0.13246062397956848,0.13265448808670044,0.13282877206802368,0.1329820156097412,0.13311274349689484,0.13321968913078308,0.1333017796278,0.13335804641246796,0.133387953042984,0.13339106738567352,0.13336731493473053,0.1333169937133789,0.13324075937271118
0.15,0.126500204205513,0.12642961740493774,0.12635912001132965,0.12628884613513947,0.12621888518333435,0.12614920735359192,0.12608006596565247,0.12601140141487122,0.12594345211982727,0.12587624788284302,0.1258099228143692,0.12574458122253418,0.1256803572177887,0.12561741471290588,0.1255558878183365,0.12549585103988647,0.12543752789497375,0.12538105249404907,0.12532660365104675,0.12527436017990112,0.1252245157957077,0.12517723441123962,0.1251327097415924,0.12509116530418396,0.12505283951759338,0.1250179260969162,0.1249866932630539,0.1249593198299408,0.12493611872196198,0.12491731345653534,0.1249031350016594,0.124893918633461,0.12488985806703568,0.12489133328199387,0.12489853799343109,0.1249118372797966,0.12493152171373367,0.12495783716440201,0.12499111890792847,0.12503166496753693,0.12507979571819305,0.12513580918312073,0.12519992887973785,0.12527257204055786,0.12535397708415985,0.1254444122314453,0.12554416060447693,0.1256534457206726,0.12577252089977264,0.12590163946151733,0.126040980219841,0.1261906623840332,0.12635089457035065,0.12652181088924408,0.1267034411430359,0.12689583003520966,0.1270989626646042,0.1273127794265747,0.12753722071647644,0.12777210772037506,0.12801715731620789,0.12827211618423462,0.12853658199310303,0.12881019711494446,0.12909233570098877,0.1293824166059494,0.12967976927757263,0.1299835443496704,0.13029295206069946,0.13060693442821503,0.13092443346977234,0.1312442123889923,0.13156509399414062,0.1318856030702591,0.13220429420471191,0.13251961767673492,0.13282984495162964,0.13313336670398712,0.13342827558517456,0.13371281325817108,0.1339850127696991,0.1342429518699646,0.13448473811149597,0.134708434343338,0.1349121630191803,0.13509418070316315,0.1352526992559433,0.1353861689567566,0.13549315929412842,0.13557246327400208,0.1356230229139328,0.1356440633535385,0.13563519716262817,0.13559633493423462,0.13552764058113098,0.13542979955673218,0.13530388474464417,0.13515132665634155,0.1349741816520691,0.13477474451065063
0.16,0.12775908410549164,0.12769021093845367,0.12762188911437988,0.12755419313907623,0.12748724222183228,0.12742111086845398,0.12735599279403687,0.12729191780090332,0.12722909450531006,0.12716764211654663,0.1271076798439026,0.12704941630363464,0.12699291110038757,0.12693840265274048,0.12688611447811127,0.1268361508846283,0.12678873538970947,0.12674403190612793,0.12670227885246277,0.1266637146472931,0.1266285479068756,0.12659698724746704,0.12656928598880768,0.12654568254947662,0.12652648985385895,0.12651193141937256,0.12650230526924133,0.12649783492088318,0.12649884819984436,0.12650565803050995,0.12651851773262024,0.12653779983520508,0.12656372785568237,0.12659667432308197,0.12663692235946655,0.12668485939502716,0.1267407387495041,0.12680485844612122,0.1268775910139084,0.1269592046737671,0.1270500123500824,0.12715032696723938,0.12726032733917236,0.12738046050071716,0.12751084566116333,0.12765173614025116,0.12780341506004333,0.12796595692634583,0.12813955545425415,0.12832435965538025,0.12852045893669128,0.12872782349586487,0.12894649803638458,0.12917645275592804,0.1294175386428833,0.12966956198215485,0.12993231415748596,0.13020549714565277,0.13048867881298065,0.13078145682811737,0.13108323514461517,0.13139338791370392,0.1317111849784851,0.13203580677509308,0.13236625492572784,0.1327015608549118,0.13304053246974945,0.1333819031715393,0.1337244063615799,0.13406646251678467,0.13440653681755066,0.13474294543266296,0.1350739747285843,0.13539768755435944,0.13571222126483917,0.13601554930210114,0.13630560040473938,0.13658031821250916,0.13683761656284332,0.13707542419433594,0.13729164004325867,0.13748428225517273,0.1376514732837677,0.13779139518737793,0.13790246844291687,0.1379832625389099,0.13803258538246155,0.13804952800273895,0.13803350925445557,0.13798421621322632,0.13790181279182434,0.137786865234375,0.1376403272151947,0.13746377825737,0.13725906610488892,0.1370287537574768,0.13677573204040527,0.1365034580230713,0.1362159252166748,0.13591739535331726
0.17,0.1291159987449646,0.12905140221118927,0.1289878636598587,0.12892547249794006,0.12886442244052887,0.12880471348762512,0.12874667346477509,0.12869033217430115,0.12863591313362122,0.12858358025550842,0.1285334676504135,0.12848585844039917,0.12844082713127136,0.12839865684509277,0.1283596307039261,0.12832380831241608,0.128291517496109,0.1282629668712616,0.12823842465877533,0.1282181590795517,0.1282023936510086,0.1281914860010147,0.12818560004234314,0.12818510830402374,0.12819023430347443,0.12820138037204742,0.12821878492832184,0.12824279069900513,0.12827372550964355,0.128311887383461,0.12835758924484253,0.1284112185239792,0.12847304344177246,0.1285434067249298,0.1286226511001587,0.12871111929416656,0.1288090944290161,0.1289168745279312,0.12903477251529694,0.12916302680969238,0.1293019950389862,0.12945184111595154,0.1296127736568451,0.12978509068489075,0.12996888160705566,0.13016429543495178,0.13037145137786865,0.13059034943580627,0.13082104921340942,0.13106347620487213,0.13131751120090485,0.13158302009105682,0.13185976445674896,0.13214744627475739,0.13244566321372986,0.13275393843650818,0.13307173550128937,0.1333984136581421,0.13373319804668427,0.13407522439956665,0.13442359864711761,0.13477723300457,0.13513487577438354,0.1354953497648239,0.13585707545280457,0.13621874153614044,0.1365785151720047,0.13693472743034363,0.13728556036949158,0.13762900233268738,0.13796307146549225,0.1382855772972107,0.1385943591594696,0.1388872265815735,0.13916194438934326,0.1394161880016327,0.1396477371454239,0.13985446095466614,0.14003418385982513,0.14018498361110687,0.14030493795871735,0.14039246737957,0.14044608175754547,0.1404646933078766,0.1404474526643753,0.14039388298988342,0.1403038501739502,0.14017783105373383,0.1400165855884552,0.13982142508029938,0.13959424197673798,0.1393374651670456,0.13905394077301025,0.13874734938144684,0.13842156529426575,0.1380811482667923,0.13773103058338165,0.1373765915632248,0.137023463845253,0.13667741417884827
0.18,0.13046713173389435,0.13040940463542938,0.13035333156585693,0.13029900193214417,0.13024666905403137,0.13019637763500214,0.13014845550060272,0.1301030069589615,0.13006022572517395,0.130020409822464,0.12998363375663757,0.12995024025440216,0.12992039322853088,0.12989434599876404,0.1298724114894867,0.12985479831695557,0.12984177470207214,0.12983359396457672,0.12983059883117676,0.12983305752277374,0.12984126806259155,0.12985557317733765,0.12987621128559113,0.12990359961986542,0.12993794679641724,0.1299796998500824,0.13002917170524597,0.13008660078048706,0.13015246391296387,0.13022704422473907,0.13031060993671417,0.13040360808372498,0.13050627708435059,0.13061898946762085,0.13074199855327606,0.13087566196918488,0.13102024793624878,0.13117599487304688,0.13134311139583588,0.13152186572551727,0.1317124217748642,0.13191500306129456,0.13212956488132477,0.13235631585121155,0.1325952410697937,0.13284629583358765,0.13310948014259338,0.13338452577590942,0.13367129862308502,0.13396945595741272,0.13427866995334625,0.1345984935760498,0.13492842018604279,0.1352677345275879,0.1356157660484314,0.13597162067890167,0.1363343596458435,0.13670296967029572,0.13707619905471802,0.13745273649692535,0.1378311812877655,0.13821002840995789,0.13858751952648163,0.13896194100379944,0.13933125138282776,0.13969363272190094,0.14004680514335632,0.140388622879982,0.1407168209552765,0.1410290002822876,0.14132283627986908,0.14159587025642395,0.1418456733226776,0.14206992089748383,0.14226627349853516,0.14243252575397491,0.14256654679775238,0.1426665037870407,0.14273062348365784,0.1427575647830963,0.14274603128433228,0.14269542694091797,0.1426052749156952,0.14247561991214752,0.1423070728778839,0.14210063219070435,0.14185796678066254,0.1415812373161316,0.14127328991889954,0.1409374326467514,0.14057768881320953,0.14019857347011566,0.1398051381111145,0.13940304517745972,0.1389981210231781,0.13859666883945465,0.13820511102676392,0.1378299742937088,0.13747762143611908,0.137154221534729
0.19,0.13172124326229095,0.13167288899421692,0.13162687420845032,0.1315833330154419,0.13154250383377075,0.13150452077388763,0.13146965205669403,0.13143812119960785,0.131410151720047,0.13138604164123535,0.13136595487594604,0.13135015964508057,0.13133901357650757,0.13133269548416138,0.13133153319358826,0.13133585453033447,0.1313459277153015,0.13136206567287445,0.13138456642627716,0.13141381740570068,0.13145007193088531,0.13149374723434448,0.1315450668334961,0.13160452246665955,0.13167232275009155,0.13174891471862793,0.13183459639549255,0.1319296807050705,0.13203458487987518,0.1321496069431305,0.13227500021457672,0.13241121172904968,0.13255836069583893,0.13271687924861908,0.13288693130016327,0.13306881487369537,0.1332627236843109,0.13346877694129944,0.13368718326091766,0.13391798734664917,0.13416129350662231,0.1344171017408371,0.13468527793884277,0.13496579229831696,0.13525845110416412,0.1355629414319992,0.13587906956672668,0.13620628416538239,0.1365441530942917,0.13689202070236206,0.1372492015361786,0.137614905834198,0.13798826932907104,0.1383681446313858,0.13875342905521393,0.13914282619953156,0.1395348757505417,0.13992813229560852,0.14032086730003357,0.14071127772331238,0.14109742641448975,0.14147736132144928,0.1418488323688507,0.14220963418483734,0.142557293176651,0.14288954436779022,0.1432037651538849,0.14349748194217682,0.1437680721282959,0.14401307702064514,0.14422988891601562,0.14441612362861633,0.14456939697265625,0.14468756318092346,0.1447686105966568,0.14481081068515778,0.14481259882450104,0.14477293193340302,0.14469099044799805,0.14456652104854584,0.144399493932724,0.14419080317020416,0.14394153654575348,0.14365355670452118,0.14332939684391022,0.14297202229499817,0.14258530735969543,0.14217360317707062,0.14174196124076843,0.14129582047462463,0.14084136486053467,0.14038515090942383,0.13993391394615173,0.13949479162693024,0.1390749216079712,0.13868126273155212,0.13832055032253265,0.13799908757209778,0.13772235810756683,0.13749507069587708
0.2,0.13280431926250458,0.13276775181293488,0.1327342540025711,0.1327040046453476,0.13267731666564941,0.1326543092727661,0.13263529539108276,0.13262054324150085,0.1326102912425995,0.13260488212108612,0.1326044797897339,0.13260948657989502,0.1326202005147934,0.13263683021068573,0.13265977799892426,0.13268938660621643,0.13272592425346375,0.13276976346969604,0.13282126188278198,0.13288071751594543,0.13294851779937744,0.13302502036094666,0.13311050832271576,0.13320541381835938,0.13331003487110138,0.13342472910881042,0.13354985415935516,0.1336856484413147,0.13383255898952484,0.13399076461791992,0.13416056334972382,0.1343422681093216,0.1345360428094864,0.1347421258687973,0.13496065139770508,0.13519179821014404,0.13543562591075897,0.13569216430187225,0.1359614133834839,0.1362432837486267,0.13653767108917236,0.13684436678886414,0.13716304302215576,0.1374933421611786,0.13783487677574158,0.13818702101707458,0.13854920864105225,0.1389206349849701,0.13930043578147888,0.13968761265277863,0.14008106291294098,0.14047956466674805,0.14088182151317596,0.14128625392913818,0.14169123768806458,0.14209502935409546,0.14249569177627563,0.14289119839668274,0.14327944815158844,0.14365807175636292,0.1440247744321823,0.14437705278396606,0.14471229910850525,0.14502790570259094,0.14532113075256348,0.14558939635753632,0.1458299458026886,0.14604011178016663,0.14621734619140625,0.14635920524597168,0.14646339416503906,0.14652778208255768,0.1465504914522171,0.14653006196022034,0.1464652419090271,0.1463552564382553,0.14619973301887512,0.14599892497062683,0.14575353264808655,0.14546486735343933,0.14513489603996277,0.14476634562015533,0.14436249434947968,0.14392732083797455,0.14346566796302795,0.14298276603221893,0.14248476922512054,0.14197814464569092,0.1414700448513031,0.14096775650978088,0.14047901332378387,0.14001156389713287,0.13957300782203674,0.13917075097560883,0.13881173729896545,0.1385020911693573,0.1382470428943634,0.13805076479911804,0.13791586458683014,0.13784360885620117
0.21,0.1336628943681717,0.13364027440547943,0.13362157344818115,0.1336069405078888,0.1335967481136322,0.13359114527702332,0.1335904896259308,0.1335950493812561,0.13360512256622314,0.13362103700637817,0.1336430460214615,0.13367153704166412,0.13370685279369354,0.13374923169612885,0.13379909098148346,0.13385677337646484,0.13392263650894165,0.13399697840213776,0.1340802162885666,0.13417263329029083,0.1342746764421463,0.13438664376735687,0.13450883328914642,0.1346416473388672,0.13478539884090424,0.13494037091732025,0.1351068913936615,0.13528521358966827,0.13547563552856445,0.13567832112312317,0.13589350879192352,0.13612140715122223,0.1363619863986969,0.13661548495292664,0.13688182830810547,0.13716106116771698,0.137453094124794,0.13775773346424103,0.13807477056980133,0.13840393722057343,0.1387448012828827,0.1390969604253769,0.1394597589969635,0.1398324966430664,0.14021450281143188,0.14060476422309875,0.14100231230258942,0.14140598475933075,0.1418144851922989,0.14222638309001923,0.1426400989294052,0.14305399358272552,0.14346620440483093,0.14387473464012146,0.14427751302719116,0.144672229886055,0.14505654573440552,0.1454279124736786,0.14578384160995483,0.1461215615272522,0.1464383751153946,0.14673149585723877,0.1469980627298355,0.14723527431488037,0.14744028449058533,0.14761051535606384,0.14774329960346222,0.14783620834350586,0.14788703620433807,0.14789384603500366,0.14785495400428772,0.1477690488100052,0.14763526618480682,0.14745327830314636,0.14722315967082977,0.14694570004940033,0.14662215113639832,0.14625462889671326,0.14584586024284363,0.1453993320465088,0.14491918683052063,0.14441044628620148,0.143878772854805,0.1433304399251938,0.14277255535125732,0.14221249520778656,0.1416582614183426,0.1411180943250656,0.14060035347938538,0.14011327922344208,0.13966508209705353,0.139263316988945,0.1389147937297821,0.1386255919933319,0.13840052485466003,0.13824285566806793,0.13815432786941528,0.1381349116563797,0.13818250596523285,0.13829311728477478
