time,pos_7.943282347242816,pos_8.092464596220182,pos_8.244448626934243,pos_8.399287059458466,pos_8.55703350212035,pos_8.717742570061775,pos_8.88146990414791,pos_9.048272190231256,pos_9.218207178777467,pos_9.391333704859807,pos_9.567711708529059,pos_9.747402255566064,pos_9.93046755862395,pos_10.116970998767496,pos_10.306977147416966,pos_10.500551788704103,pos_10.697761942247986,pos_10.898675886358628,pos_11.103363181676379,pos_11.311894695255262,pos_11.524342625098656,pos_11.740780525155765,pos_11.961283330787534,pos_12.185927384710878,pos_12.4147904634301,pos_12.647951804164782,pos_12.88549213228336,pos_13.12749368925199,pos_13.374040261108215,pos_13.625217207469502,pos_13.88111149108652,pos_14.141811707951478,pos_14.407408117971945,pos_14.677992676220699,pos_14.953659064772518,pos_15.234502725138924,pos_15.520620891311996,pos_15.812112623428845,pos_16.109078842068335,pos_16.41162236319189,pos_16.71984793374057,pos_17.033862267900652,pos_17.35377408405033,pos_17.6796941424003,pos_18.01173528334133,pos_18.350012466511902,pos_18.694642810599717,pos_19.04574563389063,pos_19.40344249557915,pos_19.767857237854834,pos_20.139116028779004,pos_20.517347405966817,pos_20.90268232108972,pos_21.29525418521362,pos_21.695198914988655,pos_22.10265497970638,pos_22.517763449240753,pos_22.9406680428895,pos_23.371515179132786,pos_23.81045402632634,pos_24.25763655434669,pos_24.713217587206376,pos_25.177354856657228,pos_25.650209056800456,pos_26.13194389972233,pos_26.62272617217474,pos_27.12272579332028,pos_27.63211587356191,pos_28.1510727744773,pos_28.679776169879045,pos_29.21840910802144,pos_29.767158074975683,pos_30.32621305919528,pos_30.895767617294034,pos_31.476018941059422,pos_32.0671679257246,pos_32.669419239522455,pos_33.282981394546205,pos_33.908066818940526,pos_34.54489193044877,pos_35.193677211341274,pos_35.85464728475101,pos_36.52803099244284,pos_37.21406147404329,pos_37.912976247758564,pos_38.625017292608135,pos_39.35043113220318,pos_40.089468920098085,pos_40.842386526745216,pos_41.609444628082585,pos_42.3909087957854,pos_43.18704958921251,pos_43.998142649079895,pos_44.824468792893086,pos_45.666314112172294,pos_46.523970071503186,pos_47.39773360944813,pos_48.28790724135257,pos_49.194799164082205,pos_50.11872336272722
2.54,0.1357830911874771,0.1355379968881607,0.13604062795639038,0.13726019859313965,0.13904918730258942,0.14115111529827118,0.14323103427886963,0.14492382109165192,0.14589914679527283,0.14592957496643066,0.14495129883289337,0.14310014247894287,0.14071059226989746,0.13826902210712433,0.136323019862175,0.13535849750041962,0.1356707662343979,0.13726109266281128,0.13979500532150269,0.14264672994613647,0.14503684639930725,0.14624112844467163,0.1458209902048111,0.14380379021167755,0.14074018597602844,0.13759155571460724,0.13544845581054688,0.135149747133255,0.13692811131477356,0.14023083448410034,0.14383205771446228,0.14625203609466553,0.14636734127998352,0.1439710557460785,0.1400030255317688,0.13626068830490112,0.13462091982364655,0.13607406616210938,0.14006057381629944,0.14455464482307434,0.1470191776752472,0.14584776759147644,0.14149780571460724,0.1365034431219101,0.1341046839952469,0.13612785935401917,0.14147689938545227,0.14649878442287445,0.14737629890441895,0.14310471713542938,0.13673605024814606,0.13342928886413574,0.13628600537776947,0.14324736595153809,0.14821499586105347,0.14628343284130096,0.1387883722782135,0.13290223479270935,0.13495181500911713,0.14338117837905884,0.14928653836250305,0.14562851190567017,0.1359539031982422,0.13163432478904724,0.1385830044746399,0.14868223667144775,0.14865374565124512,0.13774177432060242,0.13058142364025116,0.1378561407327652,0.149654820561409,0.1481686383485794,0.13503727316856384,0.13090842962265015,0.14291009306907654,0.15110339224338531,0.1412181258201599,0.13084076344966888,0.13893243670463562,0.1498972475528717,0.14251908659934998,0.13222041726112366,0.14011627435684204,0.1485377997159958,0.13931894302368164,0.1342337727546692,0.14452266693115234,0.1447424739599228,0.13528627157211304,0.1404646933078766,0.14568844437599182,0.13733699917793274,0.13913555443286896,0.14508625864982605,0.13805264234542847,0.13964413106441498,0.14422374963760376,0.13773366808891296,0.14130453765392303,0.1426032930612564
2.5500000000000003,0.13567321002483368,0.13558371365070343,0.13624463975429535,0.1376006156206131,0.13947975635528564,0.14160579442977905,0.1436328887939453,0.14519774913787842,0.1459864228963852,0.14580178260803223,0.1446206271648407,0.14262235164642334,0.14017903804779053,0.13779863715171814,0.13602620363235474,0.13531725108623505,0.13591158390045166,0.13773991167545319,0.1403992474079132,0.1432172954082489,0.14540782570838928,0.14628922939300537,0.14551037549972534,0.14321035146713257,0.1400420069694519,0.13702169060707092,0.13521841168403625,0.1353672295808792,0.13753989338874817,0.14102095365524292,0.14448773860931396,0.14648470282554626,0.14604505896568298,0.14320272207260132,0.13912168145179749,0.1356913298368454,0.134675532579422,0.13676860928535461,0.14106202125549316,0.14531880617141724,0.14708085358142853,0.14511728286743164,0.14037463068962097,0.13568846881389618,0.13417048752307892,0.1370968520641327,0.14272062480449677,0.14711016416549683,0.14683204889297485,0.14174620807170868,0.1356198787689209,0.13353043794631958,0.13761752843856812,0.14469653367996216,0.14842219650745392,0.14493772387504578,0.13711051642894745,0.13261115550994873,0.13648585975170135,0.14520277082920074,0.1493348479270935,0.14368313550949097,0.13420045375823975,0.13229112327098846,0.14102190732955933,0.14982068538665771,0.14681901037693024,0.13525745272636414,0.1309817135334015,0.14077293872833252,0.15083421766757965,0.14565810561180115,0.1326390504837036,0.132554829120636,0.14598609507083893,0.1503562480211258,0.13791805505752563,0.13095328211784363,0.14220404624938965,0.1500164419412613,0.13936719298362732,0.13229507207870483,0.14308375120162964,0.14788956940174103,0.1367298662662506,0.13569633662700653,0.14631493389606476,0.142553448677063,0.13483993709087372,0.1427326202392578,0.14454221725463867,0.13614463806152344,0.141154944896698,0.14436213672161102,0.13692626357078552,0.1414533406496048,0.14325815439224243,0.1372292935848236,0.14278411865234375,0.1411559283733368
2.56,0.13559523224830627,0.1356631964445114,0.13647915422916412,0.13796311616897583,0.13991951942443848,0.14205387234687805,0.1440119445323944,0.1454351842403412,0.14602908492088318,0.14562934637069702,0.1442544162273407,0.1421266496181488,0.13965293765068054,0.13735826313495636,0.13577938079833984,0.13533571362495422,0.13620752096176147,0.13825426995754242,0.1410076767206192,0.14375612139701843,0.14571677148342133,0.1462608277797699,0.14513149857521057,0.14258013665676117,0.13935449719429016,0.13651111721992493,0.13507983088493347,0.1356770396232605,0.1382087767124176,0.1418057680130005,0.14507123827934265,0.1466025859117508,0.1456127166748047,0.14238131046295166,0.1382763385772705,0.13523884117603302,0.1348758041858673,0.137562096118927,0.1420549750328064,0.14595980942249298,0.14696553349494934,0.1442599594593048,0.13926225900650024,0.1350308060646057,0.13444867730140686,0.13818803429603577,0.14389517903327942,0.14749100804328918,0.1460590362548828,0.14034831523895264,0.13471049070358276,0.13393379747867584,0.13908477127552032,0.14596673846244812,0.14826896786689758,0.143387570977211,0.13561567664146423,0.13274574279785156,0.138250932097435,0.14677226543426514,0.14887960255146027,0.14155858755111694,0.1328590363264084,0.13350039720535278,0.1434413194656372,0.1503189504146576,0.144539475440979,0.13318867981433868,0.13214987516403198,0.14368662238121033,0.15115748345851898,0.1427145004272461,0.13097968697547913,0.1349758803844452,0.14854612946510315,0.14862819015979767,0.13491597771644592,0.1321394145488739,0.14530836045742035,0.14903900027275085,0.13638292253017426,0.1334431767463684,0.14574125409126282,0.14626187086105347,0.13470959663391113,0.13790130615234375,0.14725422859191895,0.14007604122161865,0.1353633552789688,0.144659623503685,0.14272195100784302,0.1357952058315277,0.14309433102607727,0.1429213285446167,0.13658040761947632,0.14310981333255768,0.14173626899719238,0.13752657175064087,0.14377766847610474,0.13960501551628113
2.57,0.13554969429969788,0.13577580451965332,0.13674259185791016,0.13834518194198608,0.14036525785923004,0.14249193668365479,0.144365131855011,0.14563414454460144,0.14602676033973694,0.14541375637054443,0.1438559889793396,0.14161774516105652,0.13913753628730774,0.13695243000984192,0.13558512926101685,0.13541364669799805,0.13655522465705872,0.1387980580329895,0.1416126936674118,0.1442563235759735,0.14595964550971985,0.14615637063980103,0.14468979835510254,0.14192257821559906,0.13868823647499084,0.13606804609298706,0.13503502309322357,0.13607390224933624,0.13892273604869843,0.14257070422172546,0.14557132124900818,0.1466033160686493,0.1450793445110321,0.14152446389198303,0.13748589158058167,0.1349136233329773,0.13521696627140045,0.13843479752540588,0.14301374554634094,0.1464603841304779,0.14667648077011108,0.14330057799816132,0.13819409906864166,0.13455098867416382,0.13493025302886963,0.13936471939086914,0.14495959877967834,0.14762748777866364,0.1450861543416977,0.13896548748016357,0.1340445876121521,0.1346224546432495,0.14062383770942688,0.14700058102607727,0.14776252210140228,0.1417083442211151,0.1343792825937271,0.13329893350601196,0.14015105366706848,0.14800110459327698,0.14794743061065674,0.13938400149345398,0.13201427459716797,0.13518306612968445,0.14567698538303375,0.15014195442199707,0.14198178052902222,0.13169243931770325,0.13399387896060944,0.1463591754436493,0.15059730410575867,0.1395968496799469,0.13021066784858704,0.13794229924678802,0.15033863484859467,0.1460953950881958,0.13252943754196167,0.13426893949508667,0.14789186418056488,0.1470804065465927,0.1339321732521057,0.1355186104774475,0.14773817360401154,0.1438775360584259,0.13354510068893433,0.1405237913131714,0.14719703793525696,0.13770312070846558,0.13677042722702026,0.1459168791770935,0.14054997265338898,0.13635286688804626,0.1445842981338501,0.14104855060577393,0.1370859593153,0.1442614644765854,0.1399935781955719,0.1385575383901596,0.14404955506324768,0.1383320391178131
2.58,0.13553683459758759,0.1359209418296814,0.1370331048965454,0.13874410092830658,0.14081372320652008,0.14291666448116302,0.14468970894813538,0.14579300582408905,0.14597952365875244,0.14515696465969086,0.14342904090881348,0.1411004364490509,0.13863787055015564,0.1365852802991867,0.13544555008411407,0.13555020093917847,0.13695073127746582,0.13936486840248108,0.14220693707466125,0.14471152424812317,0.1461331993341446,0.14597724378108978,0.14419159293174744,0.14124739170074463,0.13805347681045532,0.1356995403766632,0.13508471846580505,0.13655097782611847,0.13966909050941467,0.14330163598060608,0.1459783911705017,0.14648687839508057,0.1444559097290039,0.140650674700737,0.13676795363426208,0.1347232609987259,0.13569076359272003,0.1393648386001587,0.14391350746154785,0.14680710434913635,0.14622169733047485,0.14226697385311127,0.13720227777957916,0.13426396250724792,0.13559964299201965,0.14058741927146912,0.14587679505348206,0.1475147306919098,0.1439499855041504,0.13765156269073486,0.13364914059638977,0.1355675458908081,0.14216774702072144,0.1477513611316681,0.14692656695842743,0.13998176157474518,0.1334637999534607,0.13424177467823029,0.14208295941352844,0.1488199234008789,0.146592915058136,0.13729150593280792,0.13171939551830292,0.13722899556159973,0.14757707715034485,0.14930212497711182,0.13933290541172028,0.13088224828243256,0.13636857271194458,0.14857229590415955,0.14920109510421753,0.13657927513122559,0.1304021179676056,0.14117315411567688,0.1511874794960022,0.14301608502864838,0.13101090490818024,0.13710814714431763,0.14966034889221191,0.1443721055984497,0.13231535255908966,0.13825751841068268,0.14881101250648499,0.14106297492980957,0.13340170681476593,0.14317739009857178,0.14615203440189362,0.1358109563589096,0.13882967829704285,0.14628982543945312,0.138410747051239,0.1377151906490326,0.14534105360507965,0.13911378383636475,0.13833937048912048,0.1446634829044342,0.13841433823108673,0.14008641242980957,0.143535315990448,0.13765010237693787
2.59,0.13555677235126495,0.13609755039215088,0.13734880089759827,0.13915705680847168,0.14126159250736237,0.1433248221874237,0.14498311281204224,0.14591048657894135,0.14588774740695953,0.14486119151115417,0.14297743141651154,0.1405797153711319,0.13815884292125702,0.13626058399677277,0.13536208868026733,0.1357438564300537,0.13738951086997986,0.13994789123535156,0.1427830308675766,0.1451158970594406,0.1462351530790329,0.14572595059871674,0.14364397525787354,0.14056460559368134,0.13746000826358795,0.13541145622730255,0.13522811233997345,0.13710004091262817,0.14043447375297546,0.14398500323295593,0.1462845653295517,0.14625558257102966,0.14375542104244232,0.13977867364883423,0.13613852858543396,0.13467217981815338,0.13628584146499634,0.14032909274101257,0.14473098516464233,0.14699064195156097,0.145613893866539,0.14118896424770355,0.13631659746170044,0.13417866826057434,0.13643518090248108,0.14181505143642426,0.14661484956741333,0.14715676009655,0.1426931619644165,0.13645772635936737,0.13354012370109558,0.1367293745279312,0.14364928007125854,0.1481851488351822,0.1458003968000412,0.13829182088375092,0.1329154670238495,0.13552477955818176,0.14394153654575348,0.14918255805969238,0.14489540457725525,0.13540823757648468,0.13199298083782196,0.1395043581724167,0.14901256561279297,0.14785867929458618,0.1367865353822708,0.13081955909729004,0.1390870213508606,0.15014515817165375,0.14708726108074188,0.13392716646194458,0.1315365880727768,0.14436250925064087,0.15100929141044617,0.13970421254634857,0.1305209994316101,0.14034543931484222,0.1504124402999878,0.14123399555683136,0.13173064589500427,0.14131149649620056,0.14881817996501923,0.13820353150367737,0.13429982960224152,0.14547111093997955,0.14427900314331055,0.13469961285591125,0.14120233058929443,0.14571481943130493,0.13668292760849,0.13963201642036438,0.14522042870521545,0.13749933242797852,0.14008373022079468,0.14423038065433502,0.1373467594385147,0.1417635977268219,0.14235690236091614,0.13772696256637573
2.6,0.13560935854911804,0.13630452752113342,0.13768748939037323,0.1395811140537262,0.14170560240745544,0.14371329545974731,0.14524303376674652,0.14598563313484192,0.1457522213459015,0.1445290446281433,0.14250531792640686,0.1400604099035263,0.13770520687103271,0.13598161935806274,0.13533568382263184,0.13599254190921783,0.1378665268421173,0.14054027199745178,0.14333389699459076,0.14546425640583038,0.14626412093639374,0.14540591835975647,0.14305479824543,0.13988438248634338,0.13691693544387817,0.135208398103714,0.13546279072761536,0.13771164417266846,0.14120522141456604,0.14460811018943787,0.14648398756980896,0.14591407775878906,0.1429923176765442,0.13892725110054016,0.13561172783374786,0.1347615122795105,0.1369878649711609,0.14130344986915588,0.14544495940208435,0.1470060497522354,0.14486999809741974,0.14009787142276764,0.1355636715888977,0.13429778814315796,0.13740982115268707,0.14300642907619476,0.14714795351028442,0.14656655490398407,0.14136283099651337,0.1354304850101471,0.13372193276882172,0.13805922865867615,0.14500391483306885,0.14828233420848846,0.14443670213222504,0.13672074675559998,0.13276192545890808,0.1370808184146881,0.1456257700920105,0.14906847476959229,0.1429542452096939,0.133848637342453,0.132817804813385,0.141860231757164,0.14988605678081512,0.1459132879972458,0.13452884554862976,0.13150912523269653,0.14193518459796906,0.15094932913780212,0.14443495869636536,0.13187389075756073,0.1335105448961258,0.14720836281776428,0.14982154965400696,0.1364974081516266,0.13111156225204468,0.14362551271915436,0.1500624567270279,0.13803699612617493,0.13224972784519196,0.14429214596748352,0.14775870740413666,0.1356906294822693,0.13611191511154175,0.14706696569919586,0.14186421036720276,0.13454534113407135,0.14349809288978577,0.1442900151014328,0.1356724053621292,0.14175140857696533,0.14424540102481842,0.13652417063713074,0.14196154475212097,0.14305424690246582,0.13702619075775146,0.14320555329322815,0.14079377055168152,0.13854369521141052
2.61,0.13569428026676178,0.1365404725074768,0.13804689049720764,0.14001333713531494,0.14214248955249786,0.14407919347286224,0.14546743035316467,0.14601784944534302,0.14557409286499023,0.14416347444057465,0.14201700687408447,0.13954752683639526,0.1372814178466797,0.13575126230716705,0.1353665590286255,0.1362934410572052,0.13837632536888123,0.14113496243953705,0.14385277032852173,0.1457521766424179,0.14621977508068085,0.14502158761024475,0.14243248105049133,0.13921675086021423,0.13643261790275574,0.13509365916252136,0.13578487932682037,0.13837529718875885,0.1419675648212433,0.14515945315361023,0.1465727984905243,0.14546917378902435,0.14218240976333618,0.13811470568180084,0.13519923388957977,0.1349892020225525,0.13777999579906464,0.14226362109184265,0.14603698253631592,0.14685294032096863,0.1440107822418213,0.13902518153190613,0.13496604561805725,0.13461756706237793,0.13849207758903503,0.14412152767181396,0.14745759963989258,0.14576546847820282,0.14000894129276276,0.1346098631620407,0.13418720662593842,0.13950133323669434,0.14617276191711426,0.1480385959148407,0.14289943873882294,0.1353449821472168,0.13301092386245728,0.138828307390213,0.14704406261444092,0.14848418533802032,0.1408831626176834,0.13270747661590576,0.13414186239242554,0.14414246380329132,0.15013815462589264,0.14360301196575165,0.13272491097450256,0.13289864361286163,0.14468887448310852,0.15091902017593384,0.14146903157234192,0.1305999755859375,0.13614383339881897,0.14944115281105042,0.14774098992347717,0.13372263312339783,0.13272011280059814,0.1465882658958435,0.14865024387836456,0.1351587176322937,0.13380898535251617,0.14682036638259888,0.14577245712280273,0.1338682621717453,0.1385805755853653,0.14772985875606537,0.13927681744098663,0.1353725641965866,0.14533931016921997,0.14225852489471436,0.13555806875228882,0.14368411898612976,0.14260171353816986,0.13638098537921906,0.14358797669410706,0.14138507843017578,0.1375233232975006,0.14408251643180847,0.13921672105789185,0.13989946246147156
2.62,0.1358109414577484,0.13680391013622284,0.13842454552650452,0.1404506266117096,0.14256909489631653,0.14441964030265808,0.14565449953079224,0.14600682258605957,0.14535489678382874,0.14376765489578247,0.14151698350906372,0.13904589414596558,0.1368916928768158,0.13557188212871552,0.1354544460773468,0.13664326071739197,0.1389131247997284,0.14172491431236267,0.14433324337005615,0.1459759771823883,0.146102637052536,0.1445782482624054,0.1417858898639679,0.1385716050863266,0.13601452112197876,0.13506905734539032,0.1361890733242035,0.13907957077026367,0.1427079141139984,0.14562875032424927,0.1465492993593216,0.14492973685264587,0.14134252071380615,0.13735850155353546,0.13491034507751465,0.13535000383853912,0.13864313066005707,0.14318566024303436,0.14649172127246857,0.14653541147708893,0.14306020736694336,0.1380019634962082,0.13454173505306244,0.13512808084487915,0.13964688777923584,0.14512288570404053,0.14753299951553345,0.1447824090719223,0.1386822909116745,0.13402779400348663,0.13491714000701904,0.14099517464637756,0.14710485935211182,0.1474648267030716,0.14126071333885193,0.13423144817352295,0.13364994525909424,0.14067570865154266,0.14811930060386658,0.1474626362323761,0.1388034224510193,0.13205409049987793,0.13588163256645203,0.14620175957679749,0.14975173771381378,0.14109069108963013,0.13150660693645477,0.13488270342350006,0.1471312791109085,0.15005677938461304,0.13844087719917297,0.13021749258041382,0.13919615745544434,0.15084949135780334,0.14497198164463043,0.1316627860069275,0.13517649471759796,0.1489086151123047,0.14633668959140778,0.13293929398059845,0.13621726632118225,0.14857463538646698,0.14312148094177246,0.1329859495162964,0.14135520160198212,0.14736208319664001,0.1369123011827469,0.13705012202262878,0.1464231014251709,0.13996705412864685,0.13636016845703125,0.14507529139518738,0.14060243964195251,0.1370980441570282,0.14462970197200775,0.1395777016878128,0.1387285441160202,0.14419397711753845,0.13799969851970673,0.14146071672439575
2.63,0.1359586864709854,0.13709306716918945,0.1388179361820221,0.14088989794254303,0.14298227429389954,0.14473211765289307,0.1458027958869934,0.14595264196395874,0.14509642124176025,0.14334511756896973,0.14100976288318634,0.13856032490730286,0.13653980195522308,0.13544529676437378,0.13559836149215698,0.13703814148902893,0.13947071135044098,0.14230310916900635,0.14476940035820007,0.14613275229930878,0.14591427147388458,0.1440819799900055,0.14112427830696106,0.1379585862159729,0.13566911220550537,0.13513495028018951,0.1366686224937439,0.13981230556964874,0.14341296255588531,0.14600731432437897,0.14641393721103668,0.14430655539035797,0.14049005508422852,0.1366749107837677,0.13475143909454346,0.13583555817604065,0.13955658674240112,0.14404654502868652,0.14679735898971558,0.14606201648712158,0.1420447826385498,0.13705787062644958,0.13430346548557281,0.1358133852481842,0.1408368945121765,0.1459769308567047,0.14737150073051453,0.143653005361557,0.13743266463279724,0.1337069720029831,0.13588224351406097,0.1424781084060669,0.14775964617729187,0.1465870589017868,0.1395973265171051,0.13343435525894165,0.1346467137336731,0.14252619445323944,0.148793026804924,0.1460614800453186,0.13683673739433289,0.1319281905889511,0.13792744278907776,0.14790329337120056,0.1487531214952469,0.13855327665805817,0.1309630572795868,0.13731075823307037,0.1490701138973236,0.14843305945396423,0.13560718297958374,0.1307600885629654,0.14238888025283813,0.15130001306533813,0.14178666472434998,0.1305278092622757,0.138220876455307,0.15033182501792908,0.1433851718902588,0.13164091110229492,0.13917936384677887,0.14933179318904877,0.1401555836200714,0.1331644356250763,0.1440417468547821,0.14601784944534302,0.1351320743560791,0.1393119990825653,0.14657115936279297,0.13780659437179565,0.13793671131134033,0.14566940069198608,0.13862836360931396,0.13853368163108826,0.14487320184707642,0.13801631331443787,0.14037615060806274,0.14351442456245422,0.13743141293525696,0.14284345507621765
2.64,0.13613654673099518,0.13740606606006622,0.1392243206501007,0.1413280963897705,0.14337903261184692,0.14501425623893738,0.14591115713119507,0.14585581421852112,0.14480093121528625,0.14289960265159607,0.14050009846687317,0.13809537887573242,0.1362292468547821,0.1353728026151657,0.13579681515693665,0.13747374713420868,0.14004281163215637,0.14286267757415771,0.1451558768749237,0.14622053503990173,0.1456572264432907,0.1435396522283554,0.1404571235179901,0.137386754155159,0.1354016810655594,0.13529029488563538,0.13721559941768646,0.14056092500686646,0.14407023787498474,0.1462882161140442,0.14616933465003967,0.1436120569705963,0.1396426558494568,0.13607865571975708,0.13472607731819153,0.13643458485603333,0.1404983401298523,0.1448248028755188,0.1469460427761078,0.14544543623924255,0.14099282026290894,0.13622021675109863,0.13425838947296143,0.1366521120071411,0.14202359318733215,0.14665494859218597,0.1469787359237671,0.14241807162761688,0.1363069862127304,0.13365989923477173,0.13704350590705872,0.14388790726661682,0.1481085866689682,0.14544489979743958,0.13798727095127106,0.1329924464225769,0.13595086336135864,0.14428283274173737,0.14902859926223755,0.14435975253582,0.13509832322597504,0.13233743607997894,0.1401502639055252,0.1491357982158661,0.14721006155014038,0.13616958260536194,0.13113394379615784,0.13999859988689423,0.15035276114940643,0.14618045091629028,0.13320811092853546,0.13218003511428833,0.14543068408966064,0.1507500410079956,0.13849800825119019,0.13043352961540222,0.14153119921684265,0.15070171654224396,0.1401318907737732,0.13141703605651855,0.14233215153217316,0.1489955633878708,0.1372661590576172,0.1343792974948883,0.14625859260559082,0.1438952088356018,0.1342083364725113,0.14179953932762146,0.14575913548469543,0.13614587485790253,0.1400085836648941,0.1453574001789093,0.13705562055110931,0.14040425419807434,0.14426860213279724,0.13703282177448273,0.14210286736488342,0.14219927787780762,0.1376466155052185,0.1437075436115265
2.65,0.13634341955184937,0.1377408355474472,0.1396409571170807,0.1417621523141861,0.1437564492225647,0.14526385068893433,0.14597870409488678,0.14571703970432281,0.1444709300994873,0.1424350142478943,0.13999253511428833,0.13765546679496765,0.1359630823135376,0.1353551149368286,0.13604769110679626,0.137945294380188,0.14062277972698212,0.1433970332145691,0.14548790454864502,0.14623820781707764,0.1453348696231842,0.14295868575572968,0.13979390263557434,0.1368645876646042,0.13521632552146912,0.13553264737129211,0.13782092928886414,0.14131252467632294,0.14466793835163116,0.14646613597869873,0.14582017064094543,0.14286009967327118,0.13881787657737732,0.13558250665664673,0.13483485579490662,0.13713321089744568,0.14144578576087952,0.1455010026693344,0.1469338834285736,0.14470228552818298,0.13993366062641144,0.13551323115825653,0.1344078928232193,0.13761812448501587,0.1431686133146286,0.1471341848373413,0.1463683843612671,0.14112229645252228,0.13534748554229736,0.1338883936405182,0.13835397362709045,0.14516545832157135,0.14813658595085144,0.1440899670124054,0.13650605082511902,0.13292723894119263,0.13749656081199646,0.14585354924201965,0.1488131880760193,0.14245349168777466,0.1336899697780609,0.1332569271326065,0.14240998029708862,0.14981859922409058,0.1452273279428482,0.1341075599193573,0.13200680911540985,0.1427423059940338,0.15087822079658508,0.143482968211174,0.13144707679748535,0.13435246050357819,0.1480439007282257,0.14925165474414825,0.13542911410331726,0.13138943910598755,0.1447572559118271,0.1499776542186737,0.13694725930690765,0.13229408860206604,0.14528913795948029,0.14760872721672058,0.134834423661232,0.1364642232656479,0.14769098162651062,0.14130692183971405,0.1342822164297104,0.14411821961402893,0.14412060379981995,0.13526827096939087,0.1422090381383896,0.14419656991958618,0.13618367910385132,0.14234013855457306,0.14293977618217468,0.13683632016181946,0.14352795481681824,0.14054927229881287,0.13859428465366364,0.14384044706821442
2.66,0.13657797873020172,0.1380952000617981,0.1400650292634964,0.1421889215707779,0.1441117227077484,0.14547908306121826,0.14600491523742676,0.14553752541542053,0.14410918951034546,0.1419554352760315,0.1394917517900467,0.1372448354959488,0.13574394583702087,0.13539248704910278,0.13634827733039856,0.13844755291938782,0.14120404422283173,0.14389976859092712,0.1457613855600357,0.14618554711341858,0.1449514925479889,0.1423470675945282,0.1391441524028778,0.1363997906446457,0.13511590659618378,0.13585811853408813,0.13847459852695465,0.14205418527126312,0.1451953798532486,0.14653782546520233,0.14537319540977478,0.14206576347351074,0.13803288340568542,0.13519716262817383,0.13507530093193054,0.13791529834270477,0.1423761546611786,0.14605830609798431,0.1467612236738205,0.14385250210762024,0.1388968527317047,0.13495737314224243,0.1347474306821823,0.1386812925338745,0.14423489570617676,0.14739856123924255,0.14556172490119934,0.13981246948242188,0.13459020853042603,0.13438355922698975,0.13976068794727325,0.1462571769952774,0.14784233272075653,0.142583429813385,0.13522309064865112,0.1332419216632843,0.13920578360557556,0.14715611934661865,0.14815855026245117,0.14045023918151855,0.13269412517547607,0.13463081419467926,0.14456406235694885,0.14990705251693726,0.14293953776359558,0.13251250982284546,0.1335178166627884,0.14533370733261108,0.15060514211654663,0.14056101441383362,0.13047334551811218,0.13708621263504028,0.14999006688594818,0.1469467431306839,0.13288158178329468,0.13329820334911346,0.14755785465240479,0.1482391655445099,0.13419397175312042,0.13416846096515656,0.14768782258033752,0.14534763991832733,0.13318128883838654,0.13913381099700928,0.14813542366027832,0.13863436877727509,0.13534244894981384,0.1459003984928131,0.14192509651184082,0.13532359898090363,0.1441485732793808,0.1424000859260559,0.13617867231369019,0.14395888149738312,0.14115911722183228,0.13746851682662964,0.1443372666835785,0.1389417201280594,0.14004963636398315,0.14320948719978333
2.67,0.13683876395225525,0.13846684992313385,0.14049366116523743,0.14260543882846832,0.14444229006767273,0.14565826952457428,0.1459895670413971,0.14531873166561127,0.14371879398822784,0.14146509766578674,0.13900236785411835,0.13686729967594147,0.13557398319244385,0.1354844868183136,0.13669545948505402,0.13897502422332764,0.14177992939949036,0.14436495304107666,0.14597296714782715,0.1460631787776947,0.14451216161251068,0.14171327650547028,0.13851717114448547,0.13599929213523865,0.1351020187139511,0.1362614631652832,0.1391657143831253,0.14277313649654388,0.1456431746482849,0.14650195837020874,0.14483699202537537,0.1412447839975357,0.13730382919311523,0.13493090867996216,0.1354420781135559,0.1387626677751541,0.14326708018779755,0.14648278057575226,0.1464325189590454,0.14291897416114807,0.13791130483150482,0.13456879556179047,0.13526684045791626,0.13980849087238312,0.14518791437149048,0.14743919670581818,0.14458684623241425,0.13853603601455688,0.13406354188919067,0.13512608408927917,0.1412067711353302,0.14711719751358032,0.14723867177963257,0.1409934163093567,0.13419854640960693,0.13392116129398346,0.14099222421646118,0.14812219142913818,0.14710023999214172,0.13846303522586823,0.13216912746429443,0.13637560606002808,0.14647668600082397,0.14939531683921814,0.14050209522247314,0.13149678707122803,0.13555650413036346,0.1475762128829956,0.1495550274848938,0.13765326142311096,0.13036943972110748,0.14014093577861786,0.1510915756225586,0.14405356347560883,0.1311057209968567,0.13596510887145996,0.14963668584823608,0.14567704498767853,0.13218554854393005,0.13681867718696594,0.14923417568206787,0.1424998939037323,0.13252487778663635,0.14202257990837097,0.14752879738807678,0.13627131283283234,0.13722696900367737,0.14686346054077148,0.13953381776809692,0.13630235195159912,0.14548379182815552,0.14029783010482788,0.1370415836572647,0.14494064450263977,0.13929148018360138,0.13879507780075073,0.14435231685638428,0.1377442479133606,0.14166752994060516,0.14196985960006714
